0.017706 -0.0413263 0.035978 0.0412667 -0.0409007 0.0063582 0.00613258 -0.0429176 0.00731044 -0.0251359 -0.0282116 0.0337686 -0.0030627 0.00458706 0.0106627 -0.0315882 -0.0083374 0.0235999 -0.0474467 -0.00455616 -0.0449407 -0.0452432 0.00979372 -0.00145962 -0.0350778 0.0248576 0.0114326 -0.00951667 -0.0294964 0.0332518 -0.011429 0.0362111 0.0399271 -0.0234525 0.0294763 0.0470279 0.0309072 -0.0123927 -0.0438913 -0.00978389 0.010473 -0.0241014 -0.0240168 -0.0405913 0.0284872 0.0346475 -0.024178 -0.0278517 0.0102459 -0.0236231 0.0155937 0.0133067 -0.0208648 -0.0226141 -0.0361544 -0.00794107 -0.0457581 0.0232797 0.0305438 -0.0272529 0.00852996 -0.0288867 -0.0390434 0.000455484 -0.00433768 0.0384345 -0.000518195 -0.021432 -0.0219597 0.00359203 0.0167856 0.0365148 0.0274922 0.0407704 0.043925 0.00797791 0.0274164 -0.0282545 0.0281278 -0.0103392 -0.0038761 -0.00428009 -0.0450341 0.0232607 0.0211073 -0.0331869 -0.0326819 0.0233508 0.0380942 0.0458634 0.0440994 -0.00137733 -0.0310248 -0.0429455 0.0470797 0.012639 0.0434905 -0.00144004 0.0392086 -0.0264708 -0.0458496 0.00799268 -0.0379575 0.0296442 0.00076155 -0.042034 -0.0103794 -0.0198236 -0.022287 -0.0302532 0.0178387 0.0218384 0.0134682 0.0208062 -0.00290241 -0.013426 0.0356208 0.0124172 -0.0380767 0.0257135 0.0102791 -0.0419789 -0.0236654 0.0272558 -0.0369229 -0.0245872 -0.00810673 -0.0414339 0.0219742 -0.0168997 -0.0199031 0.0241262 0.0390945 -0.00985909 0.00576888 -0.00814547 -0.00389158 0.043391 0.0200325 0.021823 -0.0348638 -0.0101304 -0.00434012 0.026606 -0.0373257 0.040759 -0.0348215 0.0462966 0.00517466 -0.0248967 0.0240085 -0.0325478 -0.018874 -0.0476584 0.0427095 -0.00779535 -0.0242441 -0.0133988 -0.0012277 0.0457316 0.017703 0.0268707 0.0218563 0.00879602 -0.0309899 -0.0203763 -0.047351 0.01312 -0.0249869 0.020683 -0.0130585 -0.0118491 -0.0374489 0.0306029 -0.0332446 -0.0267731 0.0233604 -0.0200646 -0.028478 -0.0194665 0.00304031 0.043532 -0.0040128 0.0321678 0.0438751 -0.00930486 -0.0236291 -0.0283706 0.0252979 0.0231448 -0.0306405 -0.00500061 0.00201395 0.0392174 -0.0442061 0.0190256 -0.0291605 -0.0435556 -0.0158559 -0.00614583 
0.025129 0.0190871 0.0300066 0.0356816 0.00168847 0.0447635 -0.039093 -0.0229527 -0.0233026 -0.0195695 0.00558232 0.0277393 -0.024039 -0.046432 0.0119056 -0.0281655 -0.00773534 0.036278 -0.00853452 -0.030439 0.0114213 0.00882653 0.0125619 -0.0345663 4.23566e-05 0.0163573 0.0324608 0.0188834 0.0208033 -0.0313966 -0.035264 -0.00206924 0.035692 0.0427442 -0.0143891 -0.0106211 0.0395062 -0.00548059 0.0144278 -0.0317979 0.0229515 -0.0279914 0.0439429 0.046914 -0.0264219 0.00784693 -0.029253 0.0138443 -0.00387658 0.010214 0.0314068 -0.0404569 -0.028961 -0.00403281 -0.0270216 0.0190828 -0.035677 -0.0425624 -0.0100353 0.0331278 -0.0259575 0.00270227 -0.0169429 -0.038267 -0.00255509 0.0166695 -0.000886541 -0.0110505 -0.0368127 -0.0344603 0.00515316 0.0341403 -0.0144502 0.00109452 0.0330527 0.00712939 -0.0390601 -0.0442018 -0.0270279 0.00506486 0.0140137 -0.0436226 0.0126095 0.0330541 0.00034612 0.0335895 0.00413546 0.0126707 0.0390286 0.0421017 -0.00220304 -0.0349304 -0.00319757 0.0288556 -0.0251959 0.0422489 -0.00247653 0.0219191 -0.0168031 0.00871233 0.0354603 0.0363516 -0.00514888 -0.0269914 -0.0105554 -0.0200977 0.0281395 -0.00161399 -0.016298 -0.0468899 -0.0445507 0.0457172 -0.042511 0.0160604 0.0307698 0.00583668 0.00164834 -0.0130963 -0.0294942 -0.00732459 -0.0189961 0.0163043 0.00574654 0.0258079 -0.00284168 0.0285522 0.0200552 0.0426833 0.00246976 -0.0447494 0.00339412 -0.0100714 0.0396037 0.0462468 0.0109387 -0.0189533 -0.0218524 -0.00892336 0.0274343 0.0098511 -0.00781172 0.0308851 0.00756675 -0.00232116 -0.00105597 -0.00966498 -0.044486 -0.0474092 0.0252403 -0.0259787 -0.00673223 -0.0417574 0.0383272 0.0470158 0.032052 -0.0125161 0.0275665 0.00410569 -0.0178343 -0.0179653 0.00735778 0.0335614 0.0199648 -0.00104007 0.0318066 -0.0170981 0.0280082 -0.0380474 0.0219801 0.0074409 0.0198053 -0.0338332 -0.0096755 -0.0206295 0.0118472 0.0372701 0.0177071 0.0153627 0.0378624 -0.00505419 0.0373856 -0.0168713 0.00118998 0.0277112 -0.017857 -0.0147595 -0.0328064 -0.0382921 0.0373477 -0.0026391 -0.00825584 -0.00329607 -0.0170792 -0.0362926 0.0436654 -0.0332741 -0.00538912 0.023672 -0.02332 -0.0314105 
-0.0168886 0.0444869 -0.0172422 0.0214374 -0.0241442 0.0426066 0.010706 0.0415644 0.00996781 0.000566855 -0.0114913 -0.000648119 0.031697 0.0377002 -0.0209384 -0.0341615 -0.0250609 -0.00574324 -0.0244521 -0.0357147 0.0396192 0.0152937 0.00899074 -0.0254616 0.0270026 0.0046546 -0.0107342 -0.026388 -0.0196749 0.0139474 -0.00979706 0.011438 0.0104327 0.0209623 -0.0151261 0.0342901 0.0155674 0.0435814 0.027853 -0.0224663 -0.00385325 -0.0316399 0.0248871 -0.0201577 -0.0419412 -0.0440529 -0.00631772 -0.0190006 -0.0017946 0.0172318 -0.00671374 -0.0101769 -0.0154761 -0.0457245 0.012363 -0.0364751 0.0069316 -0.0463727 -0.0148616 0.0352582 0.0155762 0.0233429 -0.00130527 -0.0219926 -0.00369631 0.0315702 -0.0357041 -0.0361305 0.0271501 0.0401504 -0.0105953 -0.0247047 -0.039491 -0.0337097 0.00313909 -0.0334307 -0.0297611 0.0448229 -0.00442974 0.0164459 0.0140531 0.0368581 -0.0417326 0.0465785 0.0391351 0.0186319 -0.037898 -0.00193489 0.0202608 -0.00475807 -0.0146782 -0.0121645 -0.0294167 0.0320181 0.0138444 0.0148885 0.0155867 0.0261418 0.0267596 -0.00526473 0.0182907 -0.0318372 0.0180321 0.0268012 -0.0175454 -0.0268303 0.041372 0.000695035 -0.030009 -0.0110593 -0.0308607 0.0320457 -0.0222028 -0.0245917 0.0306227 -0.0310693 0.0420417 0.0407262 0.0149974 0.014301 -0.0120334 -0.0476823 -0.0458651 0.00655144 0.0323373 0.0159808 -0.0265616 -7.75382e-05 -0.00587891 -0.0478035 0.0426593 -0.0355898 -0.0316392 0.0126898 0.0392129 -0.00118305 0.033861 0.0325834 0.0475135 -0.0441495 -0.0264774 -0.0313487 0.0358978 -0.000678666 -0.00793888 0.018519 0.0162536 -0.0138987 0.0112437 -0.0167505 -0.0475992 0.0472118 -0.0164313 -0.0454628 0.00576171 -0.0320956 0.0185195 0.0272017 0.0158284 -0.0353609 0.0273997 0.0104861 -0.0229492 0.0437621 -0.0248256 -0.0317378 -0.0054225 -0.0389661 -0.0471559 -0.00591052 -0.035114 -0.0256318 0.0107423 -0.0472177 0.0216911 -0.0451981 0.0193028 -0.0100568 -0.0110952 -0.0174551 0.0211941 -0.0106929 -0.0182448 -0.0432387 -0.00815421 0.0355184 -0.0273328 -0.0376362 0.0147185 0.0364971 -0.0249956 -0.00588327 -0.00101828 5.67697e-05 -0.0101227 0.0221577 0.0163205 0.0324563 0.0311932 0.0171662 
-0.0214557 0.0440807 0.0395359 0.0372881 0.0448645 0.0132255 0.0400916 0.0161657 -0.0448329 -0.0190052 0.0467121 0.0243628 0.0183034 -0.0195342 0.0291256 -0.0378523 -0.0320174 -0.0462088 -0.027487 0.0307027 0.0382899 -0.00448107 -0.0231821 -0.0107299 0.0435772 0.0146967 -0.0365738 0.0118962 -0.000848517 0.0426209 -0.0189391 0.0256973 0.0387001 -0.0274047 0.0149839 0.035563 0.0338223 0.00707392 0.00372723 0.036991 0.0360703 0.00243783 0.0133522 0.00637218 0.0309051 -0.00552373 0.0165214 0.0468893 -0.00373094 0.037036 0.0295905 -0.0134426 -0.0154466 -0.0415932 0.0238291 -0.0198709 0.0211051 0.0352568 0.0400269 -0.027745 0.0298762 -0.0269138 0.0459538 0.0205748 -0.00631693 0.0129362 0.00813629 -0.0204961 -0.0279915 -0.036138 -0.0315067 -0.0399227 0.0143014 0.0298471 0.014451 -0.00279505 -0.0236782 -0.0170291 -0.0039073 0.0205924 -0.0279947 -0.0223184 -0.0408517 0.00456019 -0.01591 0.0309789 0.0326908 -0.0428065 0.0182342 0.0247161 -0.02255 0.000108872 0.0458039 -0.0245977 -0.0273179 -0.00851461 0.03634 0.0288199 0.0189908 -0.039653 0.0406835 0.0354857 -0.0315742 0.00698328 0.0173312 0.0308784 -0.0438133 0.0416546 -0.0341523 0.000280928 0.0142455 -0.0141455 0.0259641 0.0213953 0.0384163 -0.0379475 0.00437265 0.0231055 -0.0327524 -0.0253947 -0.000179935 -0.00730086 0.0227157 -0.00237762 0.016103 0.0433993 0.0371093 0.0044415 0.0242178 0.00809857 0.0127901 0.0168997 -0.0044173 0.0292174 -0.0241186 -0.0350876 0.0120943 -0.0199304 -0.0414346 0.0259435 0.0283521 0.0208124 -0.0362035 0.00631465 -0.00579385 -0.0457888 0.0163687 0.0465803 0.0253183 0.0316178 -0.0268159 -0.0228632 -0.0236846 0.0439013 0.0227607 0.04042 0.0392992 0.0118685 -0.00314008 0.0155154 -0.0280345 -0.0383516 -0.0155865 0.0155498 0.0388674 0.00829647 0.0284637 0.00296013 0.0363677 0.0350306 -0.0190979 0.0167182 0.00784147 -0.00729987 -0.0249687 -0.0459539 -0.0050871 0.0394016 -0.0473751 -0.0277704 0.0230178 -0.0261895 -0.00263203 0.0473348 -0.0302897 -0.0278728 0.0397532 -0.0389921 0.0319972 -0.0113884 0.0245248 -0.0440388 -0.00173847 -0.0390632 0.0195125 -0.0108726 0.0172348 -2.54139e-05 0.0400891 0.00560095 
-0.0129963 -0.0270104 -0.0256824 0.0428467 0.0136913 -0.0026495 0.0448943 -0.0393974 -0.0112495 0.0455207 -0.0191662 -0.0362332 -0.0286704 0.0262033 -0.0368999 -0.0109585 0.046332 -0.0451483 -0.00194905 0.0303277 -0.0085352 -0.0254258 0.0342904 0.0377279 -0.0164874 0.00580126 -0.0211463 -0.0472541 -0.0422257 -0.0290587 0.00634838 -0.00722049 -0.00806757 0.0286676 -0.0123754 -0.0423778 -0.0219835 -0.0154826 -0.0337736 0.0147686 -0.0179635 -0.00493827 0.026537 0.00136771 -0.0267365 0.0376386 0.0384107 -0.028406 0.0404918 -0.0115399 -0.0460799 -0.0160449 0.0110359 0.036212 -0.0263186 0.0425501 -0.00598828 0.000536665 0.0432975 -0.000212431 0.0194795 0.00164436 0.0405686 -0.0365896 -0.0176896 -0.0198083 -0.0309659 0.00832844 0.0127106 -0.016738 -0.0249045 0.0427487 0.0263253 -0.0463691 -0.00388511 0.0475903 0.039271 -0.0134759 -0.0288172 0.0317613 0.0229858 -0.0268956 -0.0322852 -0.0139798 -0.0386851 -0.0106023 -0.0194313 0.00332813 0.0379359 -0.0241353 -0.0448858 0.00941386 0.0255106 0.0436843 0.0208258 -0.0401806 -0.0241255 0.0378614 0.0161494 0.0365867 -0.0268782 0.0392464 0.0313339 0.0474486 0.0408789 -0.0205528 0.0470374 0.0321484 0.0139728 -0.0297814 0.0159081 -0.0110429 -0.00867541 0.0316244 0.0229788 0.000641 -0.0269794 -0.044454 -0.0440324 -0.037045 -0.0205878 -0.0409167 0.0203704 -0.0430787 -0.0452339 -0.00680539 -0.0352578 -0.0213579 -0.0169455 0.0288932 -0.0327727 0.00417785 0.0201381 0.0465626 0.00362495 0.0130154 -0.0219917 0.00266082 -0.00283772 0.0399827 0.020881 -0.0349312 -0.0190617 -0.0357959 0.0446948 -0.0440844 0.0128466 -0.0302861 -0.0405369 0.0168157 -0.0193296 -0.0131232 0.0239005 -0.0469607 -0.00820035 0.0266681 -0.00576459 0.00454342 -0.0426913 0.0252914 -0.0145649 -0.0274625 -0.0185323 -0.0424284 -0.0289014 0.0330942 0.0185886 -0.00289152 -0.0122465 -0.0322507 -0.0109103 -0.0393671 -0.0191803 0.0180295 -0.0271615 -0.022487 0.0219466 0.0336866 -0.0047716 0.0294112 0.00250081 0.0239003 -0.0317135 -0.0216002 0.0249411 0.00808768 -0.0429336 -0.028825 -0.0353704 -0.0376234 0.044468 -0.00193384 -0.0170843 -0.0220659 0.0036393 0.0020158 -0.0369732 -0.0257737 0.0471258 -0.00121817 
-0.0100228 -0.011786 0.00741631 0.0187984 -0.0417581 0.0282564 0.044313 0.02819 0.0139415 -0.00846018 0.00959967 -0.0315592 -0.0325614 0.0258877 -0.00515791 0.0403813 -0.0140262 -8.99807e-05 -0.0364452 -0.00139506 0.0102882 -0.0399788 0.0446726 0.0412054 -0.0140431 0.000310391 -0.00478036 -0.00301477 0.0225383 -0.00565607 0.0437686 -0.0354861 0.0305594 0.00318337 0.0313139 0.0368029 -0.0165618 0.0276253 0.0169913 0.0453812 -0.0288364 -0.0214105 -0.0341796 -0.0133962 -0.0435244 0.00866407 -0.0210165 -0.00954898 -0.0394274 -0.00946015 0.0370575 0.0188623 -0.00143741 0.0337286 0.0120661 0.032521 -0.0139626 -0.0407158 -0.0184953 -0.0394258 0.00162969 -0.0227282 -0.0269104 -0.0158124 0.0284567 -0.043598 -0.0270111 -0.0361066 0.0320289 0.0379818 -0.0387269 -0.0448091 -0.0314303 -0.024905 -0.0102038 -0.0269531 0.0317606 0.0167813 0.0114995 0.0403347 -0.0406804 0.000555422 0.0111955 0.00588372 -0.0137175 -0.0247399 -0.00959679 0.0203215 -0.0174542 0.0199095 0.0288972 0.032177 0.0451828 -0.0460147 -0.0316369 0.0256379 -0.0416112 -0.0106465 0.0375329 0.0384192 -0.0206662 0.0468074 0.0416117 -0.00409497 -0.026099 -0.0165936 0.0169535 -0.0423399 -0.0478139 -0.0195486 0.0459963 -0.0404928 0.0290084 0.00919028 0.0133925 -0.0327107 0.0324519 -0.0442059 0.0356123 -0.0330038 0.0237051 0.0165079 0.0471747 0.0208864 0.0184947 -0.0324637 -0.00147721 0.0248851 0.00489136 -0.0119459 0.0153028 0.0322267 -0.01314 0.0089129 -0.0198698 0.0087625 0.0403208 0.0450852 0.0144241 0.0405084 -0.022465 0.0124189 -0.0479859 -0.0414581 -0.0263923 0.0134081 -0.0261673 -0.041942 0.0172038 -0.0385565 -0.0269443 -0.0070926 0.0259529 -0.0277711 -0.0342078 -0.00355388 -0.0122333 0.0123166 -0.0266703 0.0406596 -0.0476309 0.036634 0.0248847 -0.0127693 -0.00245466 -0.0429866 0.0439947 -0.0101354 -0.045903 0.0104173 -0.0176285 -0.0203664 -0.0251653 -0.0176129 -0.013823 -0.00355614 0.0437968 0.00801123 0.0025034 0.012999 0.0174562 0.0235606 -0.0420951 -0.0045924 0.043791 -0.0283013 0.0398553 -0.0164438 0.0320168 -0.0348166 -0.0237857 0.0323875 -0.0461842 -0.0469025 -0.0283834 -0.000637274 -0.0418876 -0.0323902 0.0372289 -0.039789 
0.0260287 -0.0284012 -0.0121539 -0.0471382 0.00198745 0.0220247 -0.00269281 -0.00221732 -0.0179656 0.0478121 -0.0372198 0.0474921 0.0233712 -0.0313134 -0.00510179 0.0191607 -0.0116132 -0.0132481 -0.0452846 -0.0275979 -6.31288e-05 -0.0210688 -0.043212 0.00175425 -0.0199698 -0.0235938 -0.0468846 -0.0138558 -0.00798249 0.0383458 -0.00564328 -0.0299554 -0.0380569 0.0302044 -0.029092 0.0119321 0.00422754 0.0162167 -0.0382868 0.0342634 0.0160273 -0.0275051 0.0337541 -0.00860307 -0.0108169 -0.0193493 -0.0374439 0.0255714 0.0154042 -0.034727 0.0459751 -0.0326605 -0.00779426 -0.0452385 0.0170953 0.0202375 -0.0208308 0.0182123 -0.0416198 0.0191882 0.00855659 0.000738423 0.0372344 0.0185012 -0.0170587 -0.0398592 -0.0175682 0.0351703 0.024359 -0.00785348 0.0214323 -0.00761522 0.012643 0.00718478 0.0317833 -0.0461755 0.035837 0.0423409 0.0273975 0.00323971 -0.0403876 0.025371 0.0185808 -0.000180364 0.0281341 -0.0123254 -0.0279444 -0.0406982 -0.0421147 -0.0215627 0.0264916 0.0144435 0.0271773 0.0157244 -0.0150568 -0.037883 0.0238668 0.0153764 0.0452889 0.000224307 -0.0404786 0.0187196 0.0406106 0.020166 -0.0220971 0.0243923 0.0219921 -0.0342616 0.0187317 0.00138805 0.0169796 0.0263456 -0.0212424 -0.0124411 -0.0218363 -0.0411099 0.023235 -0.00177916 -0.0338066 0.0291219 0.0246597 0.0406865 -0.0044362 0.00383544 0.0084094 0.0285085 0.013954 -0.0157253 -0.00411661 0.0112414 0.0325005 0.00340636 -0.0180405 0.0251096 -0.0244292 0.0078639 0.00150039 0.0455644 0.0216038 -0.0277695 -0.00104911 -0.00941806 0.0465777 0.02571 0.0261424 -0.0232602 0.0326016 0.00137582 0.0229622 0.0467966 -0.0175038 -0.000379644 0.0394816 0.0260615 -0.0445457 -0.000110567 0.00656844 0.0174098 0.0321656 -0.0455497 -0.0193504 0.0166646 0.0058582 0.0106107 -0.00622735 0.0294305 -0.029527 0.0432746 0.0269934 0.0400784 -0.0324964 -0.0220573 -0.0173412 -0.0339203 -0.0443488 -0.0392004 -0.00917893 0.0362543 0.010177 -0.0342183 0.0350494 0.0406747 0.0134036 0.0265294 0.0187346 0.0168594 -0.0215827 -0.0226985 -0.0137323 -0.0374186 -0.0202466 0.0149189 0.0272475 0.0336131 -0.022472 -0.0269813 0.0150421 -0.00399746 -0.0317083 -0.00596606 
-0.0119206 -0.0162032 0.0199782 0.0187397 -0.00212192 0.0236309 0.0275409 0.0367007 0.0118837 -0.0102837 -0.0455191 -0.00106846 -0.0176106 0.015886 -0.0225406 -0.0468775 -0.0152561 0.00387829 -0.0215744 0.0190131 0.0144612 0.00618052 -0.0140695 -0.00629274 -0.0082079 0.01146 0.0147275 -0.0411673 -0.040539 0.0310207 0.000868138 -0.00445806 -0.033184 -0.0271552 -0.0337199 0.0126956 0.0444772 0.0418225 0.00139474 0.00835937 -0.0164627 0.00387715 -0.0407106 0.0139283 -0.0282384 -0.0152497 0.0150524 0.0045071 0.0366302 0.0414795 -0.0244813 0.00308987 -0.000341494 0.00945073 0.0447987 0.0394521 -0.0270908 0.0115246 0.0462863 -0.0196283 -0.00545625 -0.000847057 0.0239152 0.00936127 0.0199993 0.0381969 -0.0259447 0.016475 0.0320179 0.0234516 -0.0231672 -0.0324464 -0.0206728 -0.0158763 0.0294835 -0.000909589 0.0168756 -0.0034657 -0.044404 0.00550418 -0.00998772 -0.0208838 -0.0394075 0.0376723 0.0365685 -0.0426104 0.0291229 -0.0385239 0.0169158 0.0274077 -0.0101506 -0.036542 -0.0214409 -0.0342369 0.0208208 0.04656 -0.0440416 0.0428776 0.0150334 0.0359778 0.0183277 0.0398677 -0.04447 0.0456565 -0.0240102 0.033015 -0.00325465 0.0408669 -0.0184523 0.000342865 -0.00163041 0.0195615 0.0274606 0.00696364 0.00923231 0.0160276 0.0123548 -0.0096463 0.0255053 -0.0187309 -0.0302401 -0.0326469 -0.00727144 -0.00367943 -0.0188822 -0.0344522 -0.00512102 -0.0149223 -0.0395761 -0.0380892 -0.0269459 0.0267532 -0.046223 -0.0234145 0.0244081 -0.0222317 -0.038401 -0.0268481 -0.0293663 -0.00885179 0.0214963 0.0170049 -0.0372918 0.00095541 -0.024033 0.019942 -0.0310185 0.0363233 -0.0377058 0.0424882 -0.0304091 -0.0199444 -0.0381602 0.010321 0.0243777 -0.00904085 0.0238703 -0.0287448 0.0240384 0.0322957 -0.0188325 0.045094 0.0110474 -0.017054 -0.026322 -0.0125461 0.00871591 -0.0167215 0.00860741 0.0273512 0.0224283 -0.0178978 -0.00364548 0.033138 0.0310591 0.020323 0.00507852 -0.0479609 0.00864483 0.0153743 0.0425288 0.0262372 0.0434314 -0.0436329 -0.0114434 0.0198076 -0.00467218 -0.0355746 0.0390644 -0.0286353 0.0447227 -0.0277697 -0.0315428 0.00776852 0.00317792 -0.00986326 0.043224 -0.0361077 0.0214168 0.00382988 
0.039245 -0.00415648 0.0339336 -0.012402 -0.01902 0.0169912 -0.0400805 0.03406 0.0170318 0.0165659 0.00143277 0.0115591 -0.00519847 -0.00313734 0.0159278 0.0313597 -0.0313312 -0.0367459 0.0437866 -0.0402684 -0.0173797 0.0405078 -0.0200365 -0.000920955 0.000274751 0.0311429 0.0372173 -0.00450278 0.0430367 0.0106326 0.0473286 0.0342802 -0.0415254 0.0332607 -0.0261233 -0.0125439 0.0022504 -0.0182023 -0.0264854 -0.0287193 0.0463651 0.0229489 0.0308413 -0.00683492 -0.02819 -0.0012324 -0.0234768 -0.0115197 0.0100232 -0.0276917 -0.00378658 0.0406451 -0.0351854 0.0241784 -0.00827742 0.0130909 0.00731978 -0.0190616 -0.0394135 0.00235498 0.0395725 -0.0400863 -0.0113663 0.0460486 0.0411759 0.0105119 -0.0144969 -0.00457523 0.0403111 0.00701927 0.014707 0.0386747 -0.0180334 -0.00245322 -0.0161618 0.0017782 0.0443159 0.00836298 0.0382601 0.00633759 0.0286729 -0.0135281 -0.00101887 0.041489 -0.0373512 0.0387052 0.00657829 0.0179701 -0.0283579 0.0151664 -0.0276764 -0.036787 0.0230816 0.00895876 -0.0387399 0.0162559 -0.0285309 -0.00523525 -0.0363209 -0.0362214 -0.0462175 0.0263877 -0.0455482 -0.0162493 -0.0240671 -0.0137085 0.0335304 -0.0277527 0.042656 0.0237889 0.0265864 0.0233273 -0.0377407 -0.022434 0.0168148 -0.0270904 -0.0317303 -0.0246085 0.0388813 -0.0120867 0.0385594 -0.0367967 -0.000872124 0.0136394 0.0201636 0.00838948 -0.0181062 0.0396342 -0.0448473 -0.0064255 -0.0445886 -0.0430633 -0.0280394 -0.0421354 -0.0113111 -0.00410492 -0.00784232 -0.0257822 0.0161439 -0.0131878 0.0460082 -0.00527123 -0.037862 -0.039734 0.0202963 0.0269542 -0.0188228 0.0365675 -0.0456558 -0.0279431 -0.0235207 0.0409052 -0.0167382 0.0236087 0.00654306 -0.0445761 -0.0160033 0.0364384 0.0430597 -0.0128491 -0.0179886 0.0464725 -0.00791083 0.00197355 -0.0436643 0.0287796 0.0458702 -0.00350512 -0.0450041 0.0140125 0.0313086 -0.0469974 -0.0392602 0.0414481 -0.0387299 0.0290376 0.0204008 -0.00955117 0.0176036 0.0227465 0.0105073 0.0420845 0.0156502 0.0417706 0.0176917 -0.0258083 0.0451961 -0.0463132 -0.0373714 0.0402542 -0.0111607 -0.00735851 0.0387252 0.02893 0.0426166 0.0430624 0.00970807 0.0404852 -0.00844425 0.0127055 
0.00649618 -0.0251372 0.0137096 0.0152375 -0.0316907 0.0229812 -0.00372646 0.0367116 -0.0345715 -0.0341244 0.0114566 0.0239374 -0.0400415 -0.0208947 0.0177065 0.0256517 0.00129851 0.014901 0.0273401 0.0119286 0.00715368 -0.0318222 -0.0434314 -0.00212264 0.0451093 0.0471867 -0.00706178 0.00681586 0.0396703 0.0324955 -0.0284802 -0.00183503 -0.0406432 0.0332309 -0.0345991 -0.0243324 0.00821064 0.00967598 -0.0356223 0.0216407 0.0235531 0.0238359 -0.00242346 0.0315132 -0.0450604 -0.0327185 0.0091634 0.00423966 0.030184 -0.011498 -0.0318333 -0.0106638 0.00468131 -0.0272631 0.0352151 0.00178911 -0.028078 -0.0198482 -0.0393966 -0.0364092 -0.0353543 -0.0198752 0.00975729 -0.027996 -0.0346458 0.0231597 -0.00432681 0.0215663 -0.0151658 0.00805243 -0.00479449 -0.0396142 -0.0161132 0.0407836 0.0399005 -0.0131721 -0.0399365 0.00106236 0.0390691 0.0382491 0.0375658 -0.0407657 -0.0204162 -0.00575438 -0.0200273 -0.0332027 0.0440363 -0.000103734 -0.00504936 -0.0433618 0.0114886 0.00759793 -0.0152355 -0.0267557 0.0276035 -0.00187983 0.0444056 -0.0247248 -0.028315 -0.0187618 0.0313291 0.014892 -0.0103744 -0.0327856 0.00767407 -0.0184755 0.00204385 0.0157392 0.0305884 -0.00688855 0.00598675 0.0201527 0.000347335 0.0335721 -0.0336032 0.0283216 -0.0476321 -0.0375685 -0.0197837 -0.00467995 -0.0329288 0.0397065 -0.0450836 -0.000162791 -0.0350507 0.0305215 0.0459589 -0.0386467 -0.0422049 -0.0303577 -0.00940688 0.0371258 0.0325359 0.0282202 -0.0436614 -0.00779157 -0.0382568 0.00638399 -0.040054 0.0403331 0.047497 0.0139343 0.0124843 -0.000157218 -0.000495143 0.0268826 -0.0198371 -0.000125743 0.0373157 0.00838073 0.0431958 -0.0436146 8.56556e-05 0.0461138 0.00422411 0.0130365 0.0286338 0.00218149 0.0223913 0.0344304 0.0198254 -0.0350171 0.0235546 0.00435973 0.0412047 0.0278948 0.0445697 -0.0450537 -0.0137228 -0.0434858 0.043281 -0.0142273 0.0184501 0.00776374 0.033617 -0.0300466 -0.0133552 -0.0342217 0.0178292 -0.024041 0.0221606 0.0130235 -0.0196541 -0.0257553 0.0111357 0.0325716 0.0352827 -0.00823204 -0.0132485 0.0096725 -0.0218032 -0.0414247 0.0226569 -0.0462501 0.0109366 0.0158601 0.0296462 0.00750475 0.0188079 -0.0320781 
